1325,1325,1053336,5,0,0,0,-6,2061,1663,41,0,42862,20516,7018,0,27042,15032,2901,0
1326,1326,1054951,5,0,0,0,-6,1918,1550,38,0,41937,19741,7188,0,23086,13339,2241,0
1327,1327,1055150,5,0,0,0,-6,1910,1543,38,0,41937,19741,7188,0,22894,13251,2211,0
1328,1328,1055350,5,0,0,0,-6,1910,1543,38,0,41602,19608,7106,0,22894,13251,2211,0
1329,1329,1055550,5,0,0,0,-6,1893,1530,37,0,41602,19608,7106,0,22772,13165,2207,0
1330,1330,1055750,5,0,0,0,-6,1893,1530,37,0,40814,19320,6891,0,22772,13165,2207,0
1331,1331,1057385,5,0,0,0,-6,1659,1345,33,0,32397,15932,4893,0,19737,11465,1887,0
1332,1332,1057584,5,0,0,0,-6,1581,1283,31,0,32397,15932,4893,0,18733,10927,1770,0
1333,1333,1057784,5,0,0,0,-6,1581,1283,31,0,30228,14948,4485,0,18733,10927,1770,0
1334,1334,1057984,5,0,0,0,-6,1431,1162,28,0,30228,14948,4485,0,16957,9945,1577,0
1335,1335,1058184,5,0,0,0,-6,1431,1162,28,0,25119,12725,3434,0,16957,9945,1577,0
1336,1336,1059818,5,0,0,0,-6,1395,1127,28,0,27341,13537,4041,0,15975,9284,1526,0
1337,1337,1060017,5,0,0,0,-6,1436,1160,28,0,27341,13537,4041,0,16395,9507,1575,0
1338,1338,1060217,5,0,0,0,-6,1436,1160,28,0,27600,13788,3960,0,16395,9507,1575,0
1339,1339,1060417,5,0,0,0,-6,1436,1160,28,0,27600,13788,3960,0,17314,9899,1729,0
1340,1340,1060617,5,0,0,0,-6,1460,1178,29,0,28317,14178,4032,0,17314,9899,1729,0
1341,1341,1062226,5,0,0,0,-6,1716,1348,42,0,36379,16147,7181,0,11173,7046,810,0
1342,1342,1062425,5,0,0,0,-6,1716,1348,42,0,36379,16147,7181,0,13386,7991,1180,0
1343,1343,1062625,5,0,0,0,-6,1478,1171,34,0,34142,15600,6308,0,13386,7991,1180,0
1344,1344,1062825,5,0,0,0,-6,1478,1171,34,0,34142,15600,6308,0,19164,10574,2092,0
1345,1345,1063025,5,0,0,0,-6,1718,1356,41,0,38819,15600,9240,0,19164,10574,2092,0
1346,1346,1064660,5,0,0,0,-6,1796,1382,53,0,19939,10258,2573,0,14414,8500,1319,0
1347,1347,1064859,5,0,0,0,-6,1796,1382,53,0,11338,6993,895,0,7900,5311,453,0
1348,1348,1065059,5,0,0,0,-6,5020,3470,260,0,11338,6993,895,0,7900,5311,453,0
1349,1349,1065259,5,0,0,0,-6,5020,3470,260,0,11741,7230,932,0,5179,3875,183,0
1350,1350,1065459,5,0,0,0,-6,6156,4153,349,0,11741,7230,932,0,5179,3875,183,0
1351,1351,1067096,5,0,0,0,-6,9403,6052,624,0,14489,8798,1208,0,9889,6944,481,0
1352,1352,1067295,5,0,0,0,-6,9403,6052,624,0,15984,9246,1547,0,9978,7009,485,0
1353,1353,1067495,5,0,0,0,-6,10207,6418,748,0,15984,9246,1547,0,9978,7009,485,0
1354,1354,1067695,5,0,0,0,-6,10207,6418,748,0,16976,9393,1841,0,8756,6259,394,0
1355,1355,1067895,5,0,0,0,-6,12074,7147,1092,0,16976,9393,1841,0,8756,6259,394,0
1356,1356,1069519,5,0,0,0,-6,8559,5956,432,0,29494,14840,4130,0,23300,13164,2401,0
1357,1357,1069718,5,0,0,0,-6,8559,5956,432,0,40744,18209,7922,0,34200,16548,5427,0
1358,1358,1069918,5,0,0,0,-6,8559,5956,432,0,40744,18209,7922,0,34200,16548,5427,0
1359,1359,1070118,5,0,0,0,-6,8893,6299,417,0,58239,22965,14288,0,49867,21647,10315,0
1360,1360,1070318,5,0,0,0,-6,8893,6299,417,0,58239,22965,14288,0,49867,21647,10315,0
1361,1361,1071928,5,0,0,0,-6,58232,21194,15891,0,48919,21884,9491,0,15842,10958,819,0
1362,1362,1072127,5,0,0,0,-6,30807,12835,6893,0,55601,21884,13680,0,14092,9854,698,0
1363,1363,1072327,5,0,0,0,-6,30807,12835,6893,0,55601,23192,12415,0,14092,9854,698,0
1364,1364,1072527,5,0,0,0,-6,29651,13238,5778,0,55601,23192,12415,0,14671,10262,726,0
1365,1365,1072727,5,0,0,0,-6,29651,13238,5778,0,65535,26209,15723,0,14671,10262,726,0
1366,1366,1074398,5,0,0,0,-6,57133,20708,15664,0,50799,22345,10224,0,27319,15614,2731,0
1367,1367,1074597,5,0,0,0,-6,65535,25019,16896,0,50799,22345,10224,0,27319,15614,2731,0
1368,1368,1074797,5,0,0,0,-6,65535,25019,16896,0,34697,19068,3824,0,38637,19298,5547,0
1369,1369,1074997,5,0,0,0,-6,65535,31592,10513,0,34697,19068,3824,0,38637,19298,5547,0
1370,1370,1075197,5,0,0,0,-6,65535,31592,10513,0,28950,17369,2511,0,47574,21178,9331,0
1371,1371,1076833,5,0,0,0,-6,65535,39144,5766,0,14196,7980,1481,0,65535,23402,18265,0
1372,1372,1077032,5,0,0,0,-6,65535,34950,7719,0,14196,7980,1481,0,65535,23402,18265,0
1373,1373,1077232,5,0,0,0,-6,65535,34950,7719,0,17746,9493,2077,0,65535,26425,15514,0
1374,1374,1077432,5,0,0,0,-6,65535,31616,10490,0,17746,9493,2077,0,65535,26425,15514,0
1375,1375,1077632,5,0,0,0,-6,65535,31616,10490,0,26997,14104,3317,0,65535,31378,10721,0
1376,1376,1079256,5,0,0,0,-6,34613,15849,6362,0,65535,24240,17556,0,60403,23634,15087,0
1377,1377,1079455,5,0,0,0,-6,29902,14400,4811,0,65535,24240,17556,0,60403,23634,15087,0
1378,1378,1079655,5,0,0,0,-6,29902,14400,4811,0,65535,24265,17535,0,60427,23501,15214,0
1379,1379,1079855,5,0,0,0,-6,33534,15494,6030,0,65535,24265,17535,0,60427,23501,15214,0
1380,1380,1080055,5,0,0,0,-6,33534,15494,6030,0,45225,16933,11941,0,63057,24198,16152,0
1381,1381,1081693,5,0,0,0,-6,65535,27277,14689,0,34122,13555,8275,0,65535,26482,15459,0
1382,1382,1081892,5,0,0,0,-6,65535,27277,14689,0,34122,13555,8275,0,65535,26482,15459,0
1383,1383,1082092,5,0,0,0,-6,65535,26531,15411,0,34589,13565,8558,0,65535,26635,15311,0
1384,1384,1082292,5,0,0,0,-6,65535,26531,15411,0,34589,13565,8558,0,65535,26635,15311,0
1385,1385,1082492,5,0,0,0,-6,65535,26505,15437,0,33819,13449,8187,0,65535,27375,14595,0
1386,1386,1084143,5,0,0,0,-6,55575,21529,14064,0,30385,12334,7113,0,57316,23260,13424,0
1387,1387,1084341,5,0,0,0,-6,55575,21529,14064,0,30385,12334,7113,0,57316,23260,13424,0
1388,1388,1084541,5,0,0,0,-6,34334,14602,7394,0,30565,12317,7243,0,56179,22470,13476,0
1389,1389,1084741,5,0,0,0,-6,34334,14602,7394,0,30565,12317,7243,0,56179,22470,13476,0
1390,1390,1084941,5,0,0,0,-6,23143,10728,4127,0,30565,12317,7243,0,49933,20225,11732,0
1391,1391,1086551,5,0,0,0,-6,48776,18234,12903,0,33805,13388,8238,0,41970,17564,9315,0
1392,1392,1086750,5,0,0,0,-6,48776,18234,12903,0,34175,13457,8403,0,41970,17564,9315,0
1393,1393,1086950,5,0,0,0,-6,46848,17650,12277,0,34175,13457,8403,0,43702,17976,10002,0
1394,1394,1087150,5,0,0,0,-6,46848,17650,12277,0,34260,13448,8465,0,43702,17976,10002,0
1395,1395,1087350,5,0,0,0,-6,45901,17337,11992,0,34260,13448,8465,0,41487,17303,9265,0
1396,1396,1089014,5,0,0,0,-6,33840,13599,8055,0,33862,13241,8465,0,39784,17582,7927,0
1397,1397,1089213,5,0,0,0,-6,33840,13599,8055,0,29987,11968,7218,0,39784,17582,7927,0
1398,1398,1089413,5,0,0,0,-6,27618,11907,5792,0,29987,11968,7218,0,50509,20231,12088,0
1399,1399,1089613,5,0,0,0,-6,27618,11907,5792,0,25976,10800,5834,0,50509,20231,12088,0
1400,1400,1089813,5,0,0,0,-6,35508,14520,8210,0,25976,10800,5834,0,60637,23052,15716,0
1401,1401,1091423,5,0,0,0,-6,46908,18627,11382,0,28711,11817,6564,0,65535,25884,16038,0
1402,1402,1091622,5,0,0,0,-6,46908,18627,11382,0,29511,12082,6809,0,65535,25884,16038,0
1403,1403,1091822,5,0,0,0,-6,45408,17874,11171,0,29511,12082,6809,0,65535,25360,16608,0
1404,1404,1092022,5,0,0,0,-6,45408,17874,11171,0,26282,10868,5960,0,65535,25360,16608,0
1405,1405,1092222,5,0,0,0,-6,44917,17420,11350,0,26282,10868,5960,0,61215,24239,14921,0
1406,1406,1093832,5,0,0,0,-6,45914,17959,11473,0,25897,10813,5772,0,63092,25018,15344,0
1407,1407,1094031,5,0,0,0,-6,43974,17386,10744,0,25897,10813,5772,0,63092,25018,15344,0
1408,1408,1094231,5,0,0,0,-6,43974,17386,10744,0,26822,11104,6070,0,64584,25355,15953,0
1409,1409,1094431,5,0,0,0,-6,49143,19151,12340,0,26822,11104,6070,0,64584,25355,15953,0
1410,1410,1094631,5,0,0,0,-6,49143,19151,12340,0,25901,10763,5823,0,65535,25631,16378,0
1411,1411,1096295,5,0,0,0,-6,44156,17514,10734,0,29975,12096,7087,0,65535,26910,15045,0
1412,1412,1096494,5,0,0,0,-6,41534,16652,9925,0,29975,12096,7087,0,65535,26910,15045,0
1413,1413,1096694,5,0,0,0,-6,41534,16652,9925,0,28176,11445,6589,0,65535,26372,15565,0
1414,1414,1096894,5,0,0,0,-6,40712,16220,9827,0,28176,11445,6589,0,65535,26372,15565,0
1415,1415,1097094,5,0,0,0,-6,40712,16220,9827,0,27056,11052,6267,0,65535,26616,15329,0
1416,1416,1098704,5,0,0,0,-6,48149,18738,12112,0,26213,10506,6267,0,65535,26909,15046,0
1417,1417,1098902,5,0,0,0,-6,51034,19631,13032,0,26213,10506,6267,0,65535,26909,15046,0
1418,1418,1099102,5,0,0,0,-6,51034,19631,13032,0,26851,10735,6445,0,65535,26223,15709,0
1419,1419,1099302,5,0,0,0,-6,49606,19171,12592,0,26851,10735,6445,0,65535,26223,15709,0
1420,1420,1099502,5,0,0,0,-6,49606,19171,12592,0,27424,10903,6642,0,65535,25434,16545,0
1421,1421,1101112,5,0,0,0,-6,44813,17170,11501,0,36312,13533,9641,0,61638,21163,17897,0
1422,1422,1101311,5,0,0,0,-6,44948,17012,11714,0,36312,13533,9641,0,61638,21163,17897,0
1423,1423,1101511,5,0,0,0,-6,44948,17012,11714,0,28837,11614,6840,0,54083,19434,14971,0
1424,1424,1101711,5,0,0,0,-6,65535,17012,23615,0,28837,11614,6840,0,54083,19434,14971,0
1425,1425,1101911,5,0,0,0,-6,65535,26310,15625,0,11435,5874,1485,0,62417,22238,17439,0
1426,1426,1103595,5,0,0,0,-6,44662,19324,9300,0,16204,7918,2496,0,65535,37978,6309,0
1427,1427,1103795,5,0,0,0,-6,42792,18853,8583,0,16204,7918,2496,0,65535,39255,5714,0
1428,1428,1103995,5,0,0,0,-6,42792,18853,8583,0,15650,7811,2253,0,65535,39255,5714,0
1429,1429,1104195,5,0,0,0,-6,44396,19067,9382,0,15650,7811,2253,0,65535,40549,5111,0
1430,1430,1104395,5,0,0,0,-6,44396,19067,9382,0,15112,7799,1927,0,65535,40549,5111,0
1431,1431,1106031,5,0,0,0,-6,53110,21222,12759,0,11195,6606,1023,0,65535,38282,6167,0
1432,1432,1106229,5,0,0,0,-6,53110,21222,12759,0,10738,6536,888,0,65535,36686,6911,0
1433,1433,1106429,5,0,0,0,-6,65138,24068,17471,0,10738,6536,888,0,65535,36686,6911,0
1434,1434,1106629,5,0,0,0,-6,65138,24068,17471,0,10757,6425,946,0,65535,34416,7968,0
1435,1435,1106829,5,0,0,0,-6,65535,26551,15392,0,10757,6425,946,0,65535,34416,7968,0
1436,1436,1108464,5,0,0,0,-6,26663,13140,4000,0,22427,10599,3803,0,65535,38748,5950,0
1437,1437,1108663,5,0,0,0,-6,26663,13140,4000,0,43972,18434,9728,0,65535,39615,5546,0
1438,1438,1108863,5,0,0,0,-6,23261,12697,2604,0,43972,18434,9728,0,65535,39615,5546,0
1439,1439,1109063,5,0,0,0,-6,23261,12697,2604,0,41333,17103,9362,0,65535,38406,6109,0
1440,1440,1109263,5,0,0,0,-6,36629,15503,7961,0,41333,17103,9362,0,65535,38406,6109,0
1441,1441,1110915,5,0,0,0,-6,65535,30499,11571,0,24113,11314,4168,0,65535,27334,14634,0
1442,1442,1111114,5,0,0,0,-6,65535,30499,11571,0,40626,15468,10509,0,56344,23405,12674,0
1443,1443,1111314,5,0,0,0,-6,65535,30626,11448,0,40626,15468,10509,0,56344,23405,12674,0
1444,1444,1111514,5,0,0,0,-6,65535,30626,11448,0,39254,15193,9945,0,53855,22829,11671,0
1445,1445,1111714,5,0,0,0,-6,65535,25309,16651,0,39254,15193,9945,0,53855,22829,11671,0
1446,1446,1113324,5,0,0,0,-6,60010,22587,15745,0,26851,12097,5127,0,64270,25333,15778,0
1447,1447,1113523,5,0,0,0,-6,60010,22587,15745,0,21909,10502,3572,0,65535,27990,13999,0
1448,1448,1113723,5,0,0,0,-6,36679,16209,7309,0,21909,10502,3572,0,65535,27990,13999,0
1449,1449,1113923,5,0,0,0,-6,36679,16209,7309,0,20836,9829,3551,0,65535,28539,13468,0
1450,1450,1114123,5,0,0,0,-6,33058,15002,6207,0,20836,9829,3551,0,65535,28539,13468,0
1451,1451,1115778,5,0,0,0,-6,62826,22739,17253,0,22723,10487,4097,0,65535,27042,14917,0
1452,1452,1115977,5,0,0,0,-6,62826,22739,17253,0,37700,15683,8459,0,54098,23034,11625,0
1453,1453,1116177,5,0,0,0,-6,65535,35631,7402,0,37700,15683,8459,0,54098,23034,11625,0
1454,1454,1116377,5,0,0,0,-6,65535,35631,7402,0,61729,26538,13018,0,33602,18427,3722,0
1455,1455,1116577,5,0,0,0,-6,65535,27251,14715,0,61729,26538,13018,0,33602,18427,3722,0
1456,1456,1118210,5,0,0,0,-6,63495,26086,14563,0,65535,27559,14417,0,45214,20786,8231,0
1457,1457,1118409,5,0,0,0,-6,63495,23338,17134,0,65535,27559,14417,0,49040,21956,9497,0
1458,1458,1118609,5,0,0,0,-6,63495,23338,17134,0,65535,28350,13651,0,49040,21956,9497,0
1459,1459,1118809,5,0,0,0,-6,65535,23883,17858,0,65535,28350,13651,0,46453,21214,8594,0
1460,1460,1119009,5,0,0,0,-6,65535,23883,17858,0,65535,27432,14539,0,46453,21214,8594,0
1461,1461,1120619,5,0,0,0,-6,53479,20478,13736,0,65535,28511,13495,0,59656,24624,13571,0
1462,1462,1120818,5,0,0,0,-6,54762,21112,13945,0,65535,28511,13495,0,65535,27135,14827,0
1463,1463,1121018,5,0,0,0,-6,54762,21112,13945,0,60148,26538,12027,0,65535,27135,14827,0
1464,1464,1121218,5,0,0,0,-6,65535,25414,16562,0,60148,26538,12027,0,62900,25629,14632,0
1465,1465,1121418,5,0,0,0,-6,65535,25414,16562,0,58278,26208,11174,0,62900,25629,14632,0
1466,1466,1123034,5,0,0,0,-6,65535,32846,9300,0,52295,24733,8851,0,48847,22337,9008,0
1467,1467,1123233,5,0,0,0,-6,65535,33127,9028,0,52295,24733,8851,0,50162,22703,9478,0
1468,1468,1123433,5,0,0,0,-6,65535,33127,9028,0,53224,24774,9393,0,50162,22703,9478,0
1469,1469,1123633,5,0,0,0,-6,65535,33071,9082,0,53224,24774,9393,0,50968,22931,9763,0
1470,1470,1123833,5,0,0,0,-6,65535,33071,9082,0,54127,24809,9926,0,50968,22931,9763,0
1471,1471,1125465,5,0,0,0,-6,65535,30527,11544,0,57862,25874,11237,0,52722,23334,10472,0
1472,1472,1125664,5,0,0,0,-6,65535,29733,12313,0,57862,25874,11237,0,51740,23099,10084,0
1473,1473,1125864,5,0,0,0,-6,65535,29733,12313,0,57862,25874,11237,0,51740,23099,10084,0
1474,1474,1126064,5,0,0,0,-6,65535,29392,12643,0,60217,26240,12359,0,51442,23046,9948,0
1475,1475,1126264,5,0,0,0,-6,65535,29392,12643,0,60217,26240,12359,0,51442,23046,9948,0
1476,1476,1127900,5,0,0,0,-6,65535,27855,14130,0,63821,27209,13681,0,51199,22977,9863,0
1477,1477,1128098,5,0,0,0,-6,65535,27855,14130,0,63520,27162,13537,0,53592,23607,10753,0
1478,1478,1128298,5,0,0,0,-6,65535,27092,14868,0,63520,27162,13537,0,53592,23607,10753,0
1479,1479,1128498,5,0,0,0,-6,65535,27092,14868,0,62593,26816,13291,0,53512,23473,10833,0
1480,1480,1128698,5,0,0,0,-6,65535,27806,14177,0,62593,26816,13291,0,53512,23473,10833,0
1481,1481,1130314,5,0,0,0,-6,65535,26431,15508,0,65535,27387,14583,0,49255,21985,9604,0
1482,1482,1130513,5,0,0,0,-6,65535,26431,15508,0,65535,27377,14593,0,50623,22282,10174,0
1483,1483,1130713,5,0,0,0,-6,65535,25252,16699,0,65535,27377,14593,0,50623,22282,10174,0
1484,1484,1130913,5,0,0,0,-6,65535,25252,16699,0,65535,27419,14552,0,53375,23027,11179,0
1485,1485,1131113,5,0,0,0,-6,64629,23890,17326,0,65535,27419,14552,0,53375,23027,11179,0
1486,1486,1132747,5,0,0,0,-6,58873,22127,15474,0,65535,28233,13764,0,60060,25011,13450,0
1487,1487,1132946,5,0,0,0,-6,58873,22127,15474,0,65535,28219,13778,0,58348,24573,12800,0
1488,1488,1133146,5,0,0,0,-6,65535,25244,16706,0,65535,28219,13778,0,58348,24573,12800,0
1489,1489,1133346,5,0,0,0,-6,65535,25244,16706,0,65535,29210,12819,0,47586,21758,8777,0
1490,1490,1133546,5,0,0,0,-6,65535,24876,17017,0,65535,29210,12819,0,47586,21758,8777,0
1491,1491,1135181,5,0,0,0,-6,53573,19974,14217,0,65535,32410,9722,0,42492,20283,7011,0
1492,1492,1135380,5,0,0,0,-6,53573,19974,14217,0,65535,32410,9722,0,42492,20283,7011,0
1493,1493,1135580,5,0,0,0,-6,54199,20524,14115,0,65535,31189,10903,0,46386,21260,8507,0
1494,1494,1135780,5,0,0,0,-6,54199,20524,14115,0,65535,31189,10903,0,46386,21260,8507,0
1495,1495,1135980,5,0,0,0,-6,60270,22498,15972,0,65535,32969,9181,0,46261,21182,8504,0
1496,1496,1137610,5,0,0,0,-6,49169,19232,12287,0,65535,32893,9254,0,49543,21833,9932,0
1497,1497,1137809,5,0,0,0,-6,50460,19584,12739,0,65535,32893,9254,0,49543,21833,9932,0
1498,1498,1138009,5,0,0,0,-6,50460,19584,12739,0,65535,33175,8981,0,48628,21548,9634,0
1499,1499,1138209,5,0,0,0,-6,50513,19542,12805,0,65535,33175,8981,0,48628,21548,9634,0
1500,1500,1138409,5,0,0,0,-6,50513,19542,12805,0,65535,33223,8935,0,48102,21330,9515,0
1501,1501,1140042,5,0,0,0,-6,55431,20766,14626,0,65535,31023,11064,0,45457,20343,8812,0
1502,1502,1140241,5,0,0,0,-6,54182,20377,14230,0,65535,31023,11064,0,45457,20343,8812,0
1503,1503,1140441,5,0,0,0,-6,54182,20377,14230,0,65535,30978,11108,0,41592,19148,7545,0
1504,1504,1140641,5,0,0,0,-6,53150,20085,13877,0,65535,30978,11108,0,41592,19148,7545,0
1505,1505,1140841,5,0,0,0,-6,53150,20085,13877,0,65535,32364,9766,0,47185,20751,9501,0
1506,1506,1142465,5,0,0,0,-6,40319,16442,9366,0,65535,38596,6021,0,51125,21678,11074,0
1507,1507,1142664,5,0,0,0,-6,42866,16987,10435,0,65535,38596,6021,0,51125,21678,11074,0
1508,1508,1142864,5,0,0,0,-6,42866,16987,10435,0,65535,40766,5010,0,47949,21323,9426,0
1509,1509,1143064,5,0,0,0,-6,46010,17971,11519,0,65535,40766,5010,0,47949,21323,9426,0
1510,1510,1143264,5,0,0,0,-6,46010,17971,11519,0,65535,42141,4370,0,45542,20581,8635,0
1511,1511,1144879,5,0,0,0,-6,44343,16701,11625,0,65535,41890,4486,0,40411,18844,7099,0
1512,1512,1145078,5,0,0,0,-6,45229,17101,11801,0,65535,42913,4085,0,40411,18844,7099,0
1513,1513,1145278,5,0,0,0,-6,45229,17101,11801,0,65535,42913,4085,0,38598,18195,6590,0
1514,1514,1145478,5,0,0,0,-6,44261,16765,11523,0,65535,42664,4126,0,38598,18195,6590,0
1515,1515,1145678,5,0,0,0,-6,44261,16765,11523,0,65535,42664,4126,0,38265,17996,6574,0
1516,1516,1147345,5,0,0,0,-6,52513,19259,14207,0,65535,39417,5638,0,35193,16224,6363,0
1517,1517,1147544,5,0,0,0,-6,49092,17984,13298,0,65535,36609,6946,0,35193,16224,6363,0
1518,1518,1147744,5,0,0,0,-6,49092,17984,13298,0,65535,36609,6946,0,40470,17763,8182,0
1519,1519,1147944,5,0,0,0,-6,39811,15427,10071,0,65535,40161,5292,0,40470,17763,8182,0
1520,1520,1148144,5,0,0,0,-6,39811,15427,10071,0,65535,40161,5292,0,47181,20149,10081,0
1521,1521,1149754,5,0,0,0,-6,40788,15728,10383,0,65535,40912,4942,0,44527,19066,9465,0
1522,1522,1149953,5,0,0,0,-6,40788,15728,10383,0,65535,40662,5058,0,44527,19066,9465,0
1523,1523,1150153,5,0,0,0,-6,41078,15853,10446,0,65535,40662,5058,0,44409,19066,9391,0
1524,1524,1150353,5,0,0,0,-6,41078,15853,10446,0,65535,40488,5140,0,44409,19066,9391,0
1525,1525,1150553,5,0,0,0,-6,41394,15993,10511,0,65535,40488,5140,0,44466,19163,9333,0
1526,1526,1152163,5,0,0,0,-6,35018,14198,8214,0,65535,41188,4813,0,45292,19485,9539,0
1527,1527,1152361,5,0,0,0,-6,35018,14198,8214,0,65535,40825,4983,0,45292,19485,9539,0
1528,1528,1152561,5,0,0,0,-6,34943,14173,8191,0,65535,40825,4983,0,45031,19338,9518,0
1529,1529,1152761,5,0,0,0,-6,34943,14173,8191,0,65535,40575,5099,0,45031,19338,9518,0
1530,1530,1152961,5,0,0,0,-6,35477,14289,8414,0,65535,40575,5099,0,44066,18965,9273,0
1531,1531,1154620,5,0,0,0,-6,34044,13438,8339,0,65535,40346,5206,0,45831,19656,9711,0
1532,1532,1154819,5,0,0,0,-6,34044,13438,8339,0,65535,40209,5269,0,45831,19656,9711,0
1533,1533,1155019,5,0,0,0,-6,34108,13315,8545,0,65535,40209,5269,0,45333,19530,9521,0
1534,1534,1155219,5,0,0,0,-6,34108,13315,8545,0,65535,40209,5269,0,45333,19530,9521,0
1535,1535,1155419,5,0,0,0,-6,37707,14157,9923,0,65535,39394,5649,0,44877,19396,9365,0
1536,1536,1157028,5,0,0,0,-6,39405,15380,9875,0,65535,36712,6898,0,44698,19178,9464,0
1537,1537,1157227,5,0,0,0,-6,39405,15380,9875,0,65535,36712,6898,0,44698,19178,9464,0
1538,1538,1157427,5,0,0,0,-6,39445,15309,9958,0,65535,36185,7144,0,43284,18703,9037,0
1539,1539,1157627,5,0,0,0,-6,39445,15309,9958,0,65535,36185,7144,0,43284,18703,9037,0
1540,1540,1157827,5,0,0,0,-6,39955,15565,10037,0,65535,37127,6705,0,42349,18377,8766,0
1541,1541,1159437,5,0,0,0,-6,46963,17576,12407,0,65535,34914,7736,0,34418,15988,6106,0
1542,1542,1159636,5,0,0,0,-6,50416,18475,13652,0,65535,34914,7736,0,34418,15988,6106,0
1543,1543,1159836,5,0,0,0,-6,50416,18475,13652,0,65535,31348,10750,0,47864,19796,10850,0
1544,1544,1160036,5,0,0,0,-6,50668,18409,13854,0,65535,31348,10750,0,47864,19796,10850,0
1545,1545,1160236,5,0,0,0,-6,50668,18409,13854,0,65535,31334,10763,0,48659,20051,11102,0
1546,1546,1161894,5,0,0,0,-6,41103,15577,10694,0,65535,31941,10176,0,48860,19475,11786,0
1547,1547,1162093,5,0,0,0,-6,41284,15611,10771,0,65535,31941,10176,0,48860,19475,11786,0
1548,1548,1162293,5,0,0,0,-6,41284,15611,10771,0,65535,29761,12285,0,47319,18749,11522,0
1549,1549,1162493,5,0,0,0,-6,45217,16921,11947,0,65535,29761,12285,0,47319,18749,11522,0
1550,1550,1162693,5,0,0,0,-6,45217,16921,11947,0,65535,30758,11321,0,49016,19522,11838,0
1551,1551,1164328,5,0,0,0,-6,44824,17243,11446,0,65535,31096,10993,0,49610,20052,11697,0
1552,1552,1164527,5,0,0,0,-6,40183,15942,9765,0,65535,31096,10993,0,49610,20052,11697,0
1553,1553,1164727,5,0,0,0,-6,40183,15942,9765,0,65535,31096,10993,0,49767,20471,11390,0
1554,1554,1164927,5,0,0,0,-6,38964,15598,9333,0,65535,31456,10645,0,49767,20471,11390,0
1555,1555,1165127,5,0,0,0,-6,38964,15598,9333,0,65535,31456,10645,0,53673,21379,12960,0
1556,1556,1166758,5,0,0,0,-6,40290,15965,9809,0,65535,31111,10979,0,47126,19257,10909,0
1557,1557,1166957,5,0,0,0,-6,43453,17188,10609,0,65535,30873,11209,0,47126,19257,10909,0
1558,1558,1167157,5,0,0,0,-6,43453,17188,10609,0,65535,30873,11209,0,48307,19956,10973,0
1559,1559,1167357,5,0,0,0,-6,47951,18503,12196,0,65535,31146,10945,0,48307,19956,10973,0
1560,1560,1167557,5,0,0,0,-6,47951,18503,12196,0,65535,31146,10945,0,45905,19366,10038,0
1561,1561,1169190,5,0,0,0,-6,65535,29978,12075,0,60359,25911,12766,0,38992,17971,7054,0
1562,1562,1169389,5,0,0,0,-6,65535,29649,12394,0,58076,25447,11784,0,38992,17883,7139,0
1563,1563,1169589,5,0,0,0,-6,65535,29649,12394,0,58076,25447,11784,0,38992,17883,7139,0
1564,1564,1169789,5,0,0,0,-6,65535,29243,12787,0,61168,26105,13086,0,40838,17883,8297,0
1565,1565,1169989,5,0,0,0,-6,65535,29243,12787,0,61168,26105,13086,0,40838,18585,7617,0
1566,1566,1171605,5,0,0,0,-6,58860,21694,15833,0,65535,28924,13095,0,43405,19553,8290,0
1567,1567,1171804,5,0,0,0,-6,58860,21694,15833,0,65535,28876,13142,0,40562,19553,6508,0
1568,1568,1172004,5,0,0,0,-6,57865,21184,15687,0,65535,28876,13142,0,40562,18679,7353,0
1569,1569,1172204,5,0,0,0,-6,57865,21184,15687,0,65535,30106,11952,0,40562,18679,7353,0
1570,1570,1172404,5,0,0,0,-6,53782,20166,14176,0,65535,30106,11952,0,42096,19019,7986,0
1571,1571,1174054,5,0,0,0,-6,47849,18496,12143,0,65535,30622,11452,0,46459,20184,9594,0
1572,1572,1174253,5,0,0,0,-6,47849,18496,12143,0,65535,31603,10503,0,45859,19822,9568,0
1573,1573,1174453,5,0,0,0,-6,44818,17488,11235,0,65535,31603,10503,0,45859,19822,9568,0
1574,1574,1174653,5,0,0,0,-6,44818,17488,11235,0,65535,31403,10696,0,46080,19821,9708,0
1575,1575,1174853,5,0,0,0,-6,43990,17086,11094,0,65535,31403,10696,0,46080,19821,9708,0
1576,1576,1176486,5,0,0,0,-6,40792,16264,9835,0,65535,30951,11134,0,45002,20114,8748,0
1577,1577,1176685,5,0,0,0,-6,40792,16264,9835,0,65535,30951,11134,0,46296,20741,8953,0
1578,1578,1176885,5,0,0,0,-6,43585,17188,10692,0,65535,32266,9861,0,46296,20741,8953,0
1579,1579,1177085,5,0,0,0,-6,43585,17188,10692,0,65535,32266,9861,0,47805,21212,9443,0
1580,1580,1177285,5,0,0,0,-6,43618,16950,10993,0,65535,31419,10681,0,47805,21212,9443,0
1581,1581,1178911,5,0,0,0,-6,44151,17551,10695,0,65535,30231,11831,0,54295,22558,12209,0
1582,1582,1179110,5,0,0,0,-6,44151,17551,10695,0,65535,30231,11831,0,48253,20777,10145,0
1583,1583,1179310,5,0,0,0,-6,40936,16404,9790,0,65535,30425,11643,0,48253,20777,10145,0
1584,1584,1179510,5,0,0,0,-6,40936,16404,9790,0,65535,30425,11643,0,45351,19875,9198,0
